,Accuracy,Lambda ESM,Genes,Cells,Strains,Tissue depth,Output gene fraction,Output cell fraction,Output strain fraction,Output cells random,In degree,Input fraction,Input signal depth,ESMs,Secretion low,Secretion high,ESM threshold,Cell radius,Voxel length,Timesteps,Warmup timesteps,Delay,Function,Window size,Kappa,Summary,Source dist,Reuse,Auxiliary,Lasso weights,Output,Threads
140,0.47533632286995514,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,parity,9,False,False,1,False,False,False,output,19
141,0.5201793721973094,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,parity,9,False,False,1,False,False,False,output,19
142,0.5874439461883408,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,parity,9,False,False,1,False,False,False,output,19
143,0.5112107623318386,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,parity,9,False,False,1,False,False,False,output,19
144,0.5022421524663677,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,parity,9,False,False,1,False,False,False,output,19
145,0.45739910313901344,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,parity,9,False,False,1,False,False,False,output,19
146,0.4439461883408072,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,parity,9,False,False,1,False,False,False,output,19
147,0.5201793721973094,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,parity,9,False,False,1,False,False,False,output,19
148,0.48878923766816146,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,parity,9,False,False,1,False,False,False,output,19
149,0.48878923766816146,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,parity,9,False,False,1,False,False,False,output,19
150,0.4484304932735426,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,parity,9,False,False,1,False,False,False,output,19
151,0.49327354260089684,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,parity,9,False,False,1,False,False,False,output,19
152,0.4977578475336323,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,parity,9,False,False,1,False,False,False,output,19
153,0.5426008968609866,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,parity,9,False,False,1,False,False,False,output,19
154,0.5336322869955157,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,parity,9,False,False,1,False,False,False,output,19
155,0.45739910313901344,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,parity,9,False,False,1,False,False,False,output,19
156,0.5067264573991032,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,parity,9,False,False,1,False,False,False,output,19
157,0.47533632286995514,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,parity,9,False,False,1,False,False,False,output,19
158,0.47085201793721976,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,parity,9,False,False,1,False,False,False,output,19
159,0.4977578475336323,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,parity,9,False,False,1,False,False,False,output,19
160,0.547085201793722,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,parity,9,False,False,1,False,False,False,output,19
161,0.4618834080717489,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,parity,9,False,False,1,False,False,False,output,19
162,0.47533632286995514,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,parity,9,False,False,1,False,False,False,output,19
163,0.5336322869955157,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,parity,9,False,False,1,False,False,False,output,19
164,0.4977578475336323,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,parity,9,False,False,1,False,False,False,output,19
165,0.5246636771300448,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,parity,9,False,False,1,False,False,False,output,19
166,0.484304932735426,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,parity,9,False,False,1,False,False,False,output,19
167,0.5336322869955157,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,parity,9,False,False,1,False,False,False,output,19
168,0.4304932735426009,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,parity,9,False,False,1,False,False,False,output,19
169,0.515695067264574,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,parity,9,False,False,1,False,False,False,output,19
170,0.48878923766816146,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,parity,9,False,False,1,False,False,False,output,19
171,0.5515695067264574,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,parity,9,False,False,1,False,False,False,output,19
172,0.5022421524663677,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,parity,9,False,False,1,False,False,False,output,19
173,0.49327354260089684,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,parity,9,False,False,1,False,False,False,output,19
174,0.47085201793721976,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,parity,9,False,False,1,False,False,False,output,19
175,0.49327354260089684,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,parity,9,False,False,1,False,False,False,output,19
176,0.47533632286995514,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,parity,9,False,False,1,False,False,False,output,19
177,0.5246636771300448,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,parity,9,False,False,1,False,False,False,output,19
178,0.5246636771300448,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,parity,9,False,False,1,False,False,False,output,19
179,0.5426008968609866,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,parity,9,False,False,1,False,False,False,output,19
180,0.484304932735426,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,parity,9,False,False,1,False,False,False,output,19
181,0.5605381165919282,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,parity,9,False,False,1,False,False,False,output,19
182,0.5515695067264574,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,parity,9,False,False,1,False,False,False,output,19
183,0.47533632286995514,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,parity,9,False,False,1,False,False,False,output,19
184,0.484304932735426,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,parity,9,False,False,1,False,False,False,output,19
185,0.4484304932735426,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,parity,9,False,False,1,False,False,False,output,19
186,0.4439461883408072,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,parity,9,False,False,1,False,False,False,output,19
187,0.484304932735426,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,parity,9,False,False,1,False,False,False,output,19
188,0.5246636771300448,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,parity,9,False,False,1,False,False,False,output,19
189,0.5201793721973094,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,parity,9,False,False,1,False,False,False,output,19
190,0.5560538116591929,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,parity,9,False,False,1,False,False,False,output,19
191,0.49327354260089684,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,parity,9,False,False,1,False,False,False,output,19
192,0.5246636771300448,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,parity,9,False,False,1,False,False,False,output,19
193,0.49327354260089684,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,parity,9,False,False,1,False,False,False,output,19
194,0.5739910313901345,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,parity,9,False,False,1,False,False,False,output,19
195,0.48878923766816146,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,parity,9,False,False,1,False,False,False,output,19
196,0.5067264573991032,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,parity,9,False,False,1,False,False,False,output,19
197,0.5022421524663677,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,parity,9,False,False,1,False,False,False,output,19
198,0.45739910313901344,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,parity,9,False,False,1,False,False,False,output,19
199,0.515695067264574,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,parity,9,False,False,1,False,False,False,output,19
200,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
201,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
202,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
203,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
204,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
205,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
206,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
207,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
208,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
209,0.9866666666666667,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
210,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
211,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
212,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
213,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
214,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
215,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
216,0.9955555555555555,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
217,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
218,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
219,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
220,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
221,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
222,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
223,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
224,0.9955555555555555,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
225,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
226,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
227,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
228,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
229,0.9955555555555555,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
230,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
231,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
232,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
233,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
234,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
235,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
236,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
237,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
238,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
239,0.9955555555555555,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
240,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
241,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
242,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
243,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
244,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
245,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
246,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
247,0.9955555555555555,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
248,0.9955555555555555,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
249,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
250,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
251,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
252,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
253,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
254,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
255,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
256,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
257,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
258,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
259,0.9955555555555555,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
260,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
261,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
262,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
263,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
264,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
265,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
266,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
267,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
268,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
269,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
270,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
271,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
272,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
273,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
274,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
275,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
276,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
277,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
278,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
279,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
280,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
281,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
282,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
283,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
284,1.0,15.0,100,1728,10,0,1.0,1.0,1.0,False,2.0,0.5,12,5,1.0,5.0,11.5,10.0,20.0,1000,100,0,median,3,False,False,1,False,False,False,output,19
